948009638	20200922	202009	2020	2020.7178	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	1	1	1	-0.77519379844961	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://india.mongabay.com/2020/09/mega-renewable-energy-park-in-kutch-could-have-potentially-adverse-environmental-impact/
948009640	20200922	202009	2020	2020.7178	PAK	PAKISTAN	PAK																		0	020	020	02	1	3.0	8	1	8	-5.89812332439678	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200922	https://sputniknews.com/india/202009221080532148-india-shreds-pakistan-for-raising-kashmir-issue-at-un-says-it-hails-terrorists-as-martyrs/
948009641	20200922	202009	2020	2020.7178	PAK	PAKISTAN	PAK																		0	020	020	02	1	3.0	2	1	2	-5.89812332439678	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200922	https://sputniknews.com/india/202009221080532148-india-shreds-pakistan-for-raising-kashmir-issue-at-un-says-it-hails-terrorists-as-martyrs/
948009644	20200922	202009	2020	2020.7178	PAK	PAKISTAN	PAK								PAKELI	NAWAZ SHARIF	PAK					ELI			1	112	112	11	3	-2.0	4	2	4	-5.04682731768916	1	India	IN	IN	20	77	IN	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	1	India	IN	IN	20	77	IN	20200922	http://pakistantimesusa.net/?p=53374
948009647	20200922	202009	2020	2020.7178	PAKELI	NAWAZ SHARIF	PAK					ELI			MIL	ARMY						MIL			1	190	190	19	4	-10.0	20	2	20	-5.04682731768916	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	http://pakistantimesusa.net/?p=53374
948009953	20200922	202009	2020	2020.7178	USA	THE US	USA								GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	5	1	5	-2.26377952755906	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200922	https://www.eastasiaforum.org/2020/09/22/modis-military-procurement-missteps/
948010103	20200922	202009	2020	2020.7178	kan	KANNADA			kan						tel	TELUGU			tel						0	010	010	01	1	0.0	10	1	10	2.25303292894281	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200922	https://gadgets.ndtv.com/internet/news/amazon-india-language-expansion-kannada-malayalam-tamil-telugu-update-2299385
948010104	20200922	202009	2020	2020.7178	mal	MALAYALAM			mal						tel	TELUGU			tel						0	010	010	01	1	0.0	10	1	10	2.25303292894281	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200922	https://gadgets.ndtv.com/internet/news/amazon-india-language-expansion-kannada-malayalam-tamil-telugu-update-2299385
948010109	20200922	202009	2020	2020.7178	tam	TAMIL			tam						kan	KANNADA			kan						0	051	051	05	1	3.4	10	1	10	2.25303292894281	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200922	https://gadgets.ndtv.com/internet/news/amazon-india-language-expansion-kannada-malayalam-tamil-telugu-update-2299385
948010110	20200922	202009	2020	2020.7178	tam	TAMIL			tam						tel	TELUGU			tel						0	010	010	01	1	0.0	10	1	10	2.25303292894281	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200922	https://gadgets.ndtv.com/internet/news/amazon-india-language-expansion-kannada-malayalam-tamil-telugu-update-2299385
948010111	20200922	202009	2020	2020.7178	tam	TAMIL			tam						tel	TELUGU			tel						0	051	051	05	1	3.4	10	1	10	2.25303292894281	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200922	https://gadgets.ndtv.com/internet/news/amazon-india-language-expansion-kannada-malayalam-tamil-telugu-update-2299385
948010920	20190923	201909	2019	2019.7205	IND	MUMBAI	IND																		1	114	114	11	3	-2.0	2	1	2	0	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://www.masala.com/deepika-padukone-could-be-summoned-by-the-ncb-over-drug-links-326039.html
948010924	20200823	202008	2020	2020.6384	PAK	PAKISTAN	PAK								COP	POLICE						COP			1	180	180	18	4	-9.0	4	1	4	-1.55038759689923	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	http://dunyanews.tv/en/Pakistan/565135-Indian-police-hiding-facts-about-Jodhpur-incident-Ramesh-Kumar
948010925	20200823	202008	2020	2020.6384	PAK	PAKISTAN	PAK								COP	POLICE						COP			1	180	180	18	4	-9.0	4	1	4	-1.55038759689923	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	http://dunyanews.tv/en/Pakistan/565135-Indian-police-hiding-facts-about-Jodhpur-incident-Ramesh-Kumar
948010970	20200922	202009	2020	2020.7178											AGR	FARMER						AGR			1	061	061	06	2	6.4	5	1	5	-2.82828282828283	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://www.timesnownews.com/business-economy/economy/article/explained-the-reason-behind-the-furore-over-farm-bills/656427
948010995	20200922	202009	2020	2020.7178											COP	POLICE						COP			1	043	043	04	1	2.8	8	2	8	-5.91397849462366	0							4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	20200922	https://www.aninews.in/news/national/general-news/rape-and-kidnapping-of-mumbai-models-woman-among-4-held20200922185635/
948011019	20200922	202009	2020	2020.7178											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	20	2	20	0.30989636252794	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200922	https://indianexpress.com/article/india/ins-viraat-arrives-near-alang-to-be-beached-on-sept-28-6606451/
948011024	20200922	202009	2020	2020.7178											GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	10	1	10	-0.37593984962406	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200922	https://indianexpress.com/article/india/ins-viraat-arrives-near-alang-to-be-beached-on-sept-28-6606451/
948011027	20200922	202009	2020	2020.7178											GOVPTY	RULING PARTY						GOV			0	051	051	05	1	3.4	10	1	10	-1.46198830409357	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200922	https://www.timesnownews.com/education/article/upsc-cse-prelims-2020-less-than-two-weeks-to-go-for-ias-exam-10-important-topics-that-need-your-attention/656437
948011045	20200922	202009	2020	2020.7178											LEG	UPPER HOUSE						LEG			1	141	141	14	3	-6.5	2	1	2	-2.52293577981651	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://www.timesnownews.com/india/article/they-love-some-people-sharad-pawar-s-swipe-at-centre-after-being-served-tax-notice-over-poll-affidavits/656426
948011055	20200922	202009	2020	2020.7178											MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	6	1	6	-6.73913043478261	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	https://www.newsweek.com/india-kashmir-muslim-modi-trump-human-rights-foreign-policy-1533518
948011113	20200922	202009	2020	2020.7178	AGR	FARMER						AGR													1	061	061	06	2	6.4	5	1	5	-2.82828282828283	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200922	https://www.timesnownews.com/business-economy/economy/article/explained-the-reason-behind-the-furore-over-farm-bills/656427
948011159	20200922	202009	2020	2020.7178	BUS	COMPANY						BUS													1	010	010	01	1	0.0	30	1	30	-2.63157894736842	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200922	https://www.reuters.com/article/us-nano-x-imaging-stocks/short-seller-muddy-waters-takes-aim-at-nano-x-imaging-after-citron-idUSKCN26D1VA
948011174	20200922	202009	2020	2020.7178	BUS	COMPANY						BUS													1	060	060	06	2	6.0	30	1	30	-2.63157894736842	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200922	https://www.reuters.com/article/us-nano-x-imaging-stocks/short-seller-muddy-waters-takes-aim-at-nano-x-imaging-after-citron-idUSKCN26D1VA
948011176	20200922	202009	2020	2020.7178	BUS	CORPORATION						BUS													0	073	073	07	2	7.4	2	1	2	0.6269592476489	4	Bhiwandi, Maharashtra, India	IN	IN16	19.3	73.0667	-2091610	0							4	Bhiwandi, Maharashtra, India	IN	IN16	19.3	73.0667	-2091610	20200922	https://www.timesnownews.com/mumbai/article/bhiwandi-building-collapse-rescue-operations-complete-36-hours-families-still-await-miracle/656419
948011177	20200922	202009	2020	2020.7178	BUS	COMPANY						BUS													0	084	084	08	2	7.0	10	1	10	1.920438957476	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200922	https://www.business-standard.com/article/companies/zoom-to-build-customised-products-for-education-medicine-segments-120092201224_1.html
948011178	20200922	202009	2020	2020.7178	BUS	COMPANY						BUS													1	084	084	08	2	7.0	5	1	5	-0.94339622641509	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200922	https://www.business-standard.com/article/companies/lupin-launches-generic-divalproex-sodium-tablets-for-bipolar-disorder-in-us-120092200976_1.html
948011199	20200922	202009	2020	2020.7178	BUS	INDUSTRY						BUS			LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	5	1	5	-0.45662100456621	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	https://economictimes.indiatimes.com/news/economy/policy/what-india-inc-wants-industry-bodies-give-govt-a-long-wishlist-want-to-know-fiscal-roadmap/articleshow/78257561.cms
948011246	20200922	202009	2020	2020.7178	CHN	CHINA	CHN																		1	190	190	19	4	-10.0	12	4	12	-3.28586412751376	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200922	https://economictimes.indiatimes.com/news/defence/china-doubles-air-bases-air-defence-positions-and-heliports-near-lac-after-2017-doklam-standoff-stratfor/articleshow/78257962.cms
948011280	20200922	202009	2020	2020.7178	COP	POLICE COMMISSIONER						COP													1	010	010	01	1	0.0	10	1	10	1.7921146953405	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	0							4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200922	https://www.thehindu.com/news/cities/Mangalore/woman-from-manipur-held-in-drugs-case/article32669660.ece
948011285	20200922	202009	2020	2020.7178	COP	POLICE						COP													1	036	036	03	1	4.0	8	2	8	-5.91397849462366	4	Banganga, India (general), India	IN	IN00	25.45	76.5667	-2090179	0							4	Banganga, India (general), India	IN	IN00	25.45	76.5667	-2090179	20200922	https://www.aninews.in/news/national/general-news/rape-and-kidnapping-of-mumbai-models-woman-among-4-held20200922185635/
948011286	20200922	202009	2020	2020.7178	COP	POLICE						COP													1	042	042	04	1	1.9	8	2	8	-5.91397849462366	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	0							4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	20200922	https://www.aninews.in/news/national/general-news/rape-and-kidnapping-of-mumbai-models-woman-among-4-held20200922185635/
948011289	20200922	202009	2020	2020.7178	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	1.7921146953405	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	0							4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200922	https://www.thehindu.com/news/cities/Mangalore/woman-from-manipur-held-in-drugs-case/article32669660.ece
948011290	20200922	202009	2020	2020.7178	COP	DEPUTY						COP													1	111	111	11	3	-2.0	4	1	4	-2.52293577981651	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://www.timesnownews.com/india/article/they-love-some-people-sharad-pawar-s-swipe-at-centre-after-being-served-tax-notice-over-poll-affidavits/656426
948011291	20200922	202009	2020	2020.7178	COP	DEPUTY						COP													1	111	111	11	3	-2.0	6	1	6	-2.52293577981651	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200922	https://www.timesnownews.com/india/article/they-love-some-people-sharad-pawar-s-swipe-at-centre-after-being-served-tax-notice-over-poll-affidavits/656426
948011306	20200922	202009	2020	2020.7178	COP	POLICE						COP			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	8	1	8	-8.16326530612245	4	Belagavi, Karnataka, India	IN	IN19	15.8667	74.5	-2090976	4	Bailhongal, Karnataka, India	IN	IN19	15.8167	74.8667	-2089742	4	Belagavi, Karnataka, India	IN	IN19	15.8667	74.5	-2090976	20200922	https://www.thehindu.com/news/national/karnataka/two-arrested-for-posing-as-acbofficers-and-demanding-money/article32669611.ece
948011307	20200922	202009	2020	2020.7178	COP	POLICE						COP			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	2	1	2	-8.16326530612245	4	Belagavi, Karnataka, India	IN	IN19	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	15.8667	74.5	-2090976	20200922	https://www.thehindu.com/news/national/karnataka/two-arrested-for-posing-as-acbofficers-and-demanding-money/article32669611.ece
948011308	20200922	202009	2020	2020.7178	COP	POLICE						COP			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	10	1	10	-8.16326530612245	4	Bailhongal, Karnataka, India	IN	IN19	15.8167	74.8667	-2089742	4	Bailhongal, Karnataka, India	IN	IN19	15.8167	74.8667	-2089742	4	Bailhongal, Karnataka, India	IN	IN19	15.8167	74.8667	-2089742	20200922	https://www.thehindu.com/news/national/karnataka/two-arrested-for-posing-as-acbofficers-and-demanding-money/article32669611.ece
948011309	20200922	202009	2020	2020.7178	COP	POLICE						COP			IND	INDORE	IND								1	036	036	03	1	4.0	4	2	4	-5.91397849462366	4	Banganga, India (general), India	IN	IN00	25.45	76.5667	-2090179	4	Banganga, India (general), India	IN	IN00	25.45	76.5667	-2090179	4	Banganga, India (general), India	IN	IN00	25.45	76.5667	-2090179	20200922	https://www.aninews.in/news/national/general-news/rape-and-kidnapping-of-mumbai-models-woman-among-4-held20200922185635/
948011310	20200922	202009	2020	2020.7178	COP	POLICE						COP			IND	INDORE	IND								1	036	036	03	1	4.0	8	2	8	-5.91397849462366	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	20200922	https://www.aninews.in/news/national/general-news/rape-and-kidnapping-of-mumbai-models-woman-among-4-held20200922185635/
948011311	20200922	202009	2020	2020.7178	COP	POLICE						COP			IND	INDORE	IND								1	042	042	04	1	1.9	8	2	8	-5.91397849462366	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	20200922	https://www.aninews.in/news/national/general-news/rape-and-kidnapping-of-mumbai-models-woman-among-4-held20200922185635/
948011352	20200922	202009	2020	2020.7178	CVL	CITIZEN						CVL													0	064	064	06	2	7.0	10	1	10	-6.73913043478261	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200922	https://www.newsweek.com/india-kashmir-muslim-modi-trump-human-rights-foreign-policy-1533518
948011353	20200922	202009	2020	2020.7178	CVL	COMMUNITY						CVL													1	072	072	07	2	8.3	10	1	10	0.24509803921568	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200922	https://www.timesnownews.com/mirror-now/in-focus/article/no-age-for-social-work-waste-pickers-daughter-stitches-masks-for-free/656429
948011365	20200922	202009	2020	2020.7178	CVL	VILLAGE						CVL													1	193	193	19	4	-10.0	8	5	8	-14.0860092957958	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	20200922	https://www.timesnownews.com/mirror-now/crime/article/newly-wed-actress-poonam-pandey-accuses-husband-of-molesting-threatening-her/656465
948011366	20200922	202009	2020	2020.7178	CVL	VILLAGE						CVL													1	193	193	19	4	-10.0	81	9	81	-11.5170552893908	4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	0							4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	20200922	https://www.timesnownews.com/mirror-now/crime/article/newly-wed-actress-poonam-pandey-accuses-husband-of-molesting-threatening-her/656465
948011441	20200922	202009	2020	2020.7178	ELI	ACTOR						ELI													0	112	112	11	3	-2.0	1	1	1	-5.70866141732284	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200922	https://www.timesnownews.com/mumbai/article/drugs-case-never-procured-consumed-any-narcotic-or-contraband-substances-says-dia-mirza/656453
948011442	20200922	202009	2020	2020.7178	ELI	ACTOR						ELI													0	112	112	11	3	-2.0	6	1	6	-5.70866141732284	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200922	https://www.timesnownews.com/mumbai/article/drugs-case-never-procured-consumed-any-narcotic-or-contraband-substances-says-dia-mirza/656453
948011445	20200922	202009	2020	2020.7178	ELI	ACTOR						ELI			BUS	INDUSTRY						BUS			1	170	170	17	4	-7.0	4	1	4	-0.77319587628866	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://www.timesnownews.com/india/article/deepika-padukones-drugs-party-at-club-koko-under-scanner-ncb-to-probe-footage/656463
948011446	20200922	202009	2020	2020.7178	ELI	ACTOR						ELI			COP	POLICE						COP			0	114	114	11	3	-2.0	4	1	4	-5.70866141732284	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200922	https://www.timesnownews.com/mumbai/article/drugs-case-never-procured-consumed-any-narcotic-or-contraband-substances-says-dia-mirza/656453
948011447	20200922	202009	2020	2020.7178	ELI	ACTOR						ELI			IND	BIHAR	IND								0	114	114	11	3	-2.0	4	1	4	-5.70866141732284	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200922	https://www.timesnownews.com/mumbai/article/drugs-case-never-procured-consumed-any-narcotic-or-contraband-substances-says-dia-mirza/656453
948011448	20200922	202009	2020	2020.7178	ELI	ACTOR						ELI			IND	MANIPUR	IND								1	173	173	17	4	-5.0	3	1	3	1.7921146953405	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200922	https://www.thehindu.com/news/cities/Mangalore/woman-from-manipur-held-in-drugs-case/article32669660.ece
948011449	20200922	202009	2020	2020.7178	ELI	ACTOR						ELI			INDCOP	BIHAR	IND					COP			0	114	114	11	3	-2.0	2	1	2	-5.70866141732284	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200922	https://www.timesnownews.com/mumbai/article/drugs-case-never-procured-consumed-any-narcotic-or-contraband-substances-says-dia-mirza/656453
948011558	20200922	202009	2020	2020.7178	GOV	MINIST FOR FOOD						GOV													1	0831	083	08	2	5.0	5	1	5	-1.15740740740741	4	Jalandhar, Punjab, India	IN	IN23	31.3256	75.5792	-2098769	0							4	Jalandhar, Punjab, India	IN	IN23	31.3256	75.5792	-2098769	20200922	http://www.asianews.it/news-en/Indian-farmers-against-new-farm-bills-51101.html
948011560	20200922	202009	2020	2020.7178	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	2	1	2	-3.23574730354392	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200922	https://www.dawn.com/news/1581043/pakistan-hindu-council-chief-calls-on-fm-qureshi-to-discuss-deaths-of-11-family-members-in-indias-jodhpur-district
948011580	20200922	202009	2020	2020.7178	GOV	MINIST						GOV			BUS	COMPANY						BUS			0	060	060	06	2	6.0	4	2	4	-6.27459388558167	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	20200922	https://indianexpress.com/article/india/laxmi-vilas-palace-case-rajasthan-hc-stays-arrest-warrants-against-3-accused-6606369/
948011601	20200922	202009	2020	2020.7178	GOV	MINIST						GOV			IND	BHARAT	IND								0	060	060	06	2	6.0	6	2	6	-6.27459388558167	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	20200922	https://indianexpress.com/article/india/laxmi-vilas-palace-case-rajasthan-hc-stays-arrest-warrants-against-3-accused-6606369/
948011603	20200922	202009	2020	2020.7178	GOV	GOVERNMENT						GOV			INDJUD	RAJASTHAN	IND					JUD			1	112	112	11	3	-2.0	20	2	20	-6.27459388558167	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	20200922	https://indianexpress.com/article/india/laxmi-vilas-palace-case-rajasthan-hc-stays-arrest-warrants-against-3-accused-6606369/
948011620	20200922	202009	2020	2020.7178	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	10	1	10	-0.37593984962406	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200922	https://indianexpress.com/article/india/ins-viraat-arrives-near-alang-to-be-beached-on-sept-28-6606451/
948011633	20200922	202009	2020	2020.7178	GOV	MINIST OF FOREIGN AFFAIRS						GOV			PAK	PAKISTAN	PAK								1	100	100	10	3	-5.0	2	1	2	-3.23574730354392	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	4	Jodhpur, Rajasthan, India	IN	IN24	26.2867	73.03	-2098686	20200922	https://www.dawn.com/news/1581043/pakistan-hindu-council-chief-calls-on-fm-qureshi-to-discuss-deaths-of-11-family-members-in-indias-jodhpur-district
948011667	20200922	202009	2020	2020.7178	HIN	HINDU				HIN					IND	JODHPUR	IND								1	040	040	04	1	1.0	4	1	4	-3.23574730354392	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	4	Jodhpur, Rajasthan, India	IN	IN24	26.2867	73.03	-2098686	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	20200922	https://www.dawn.com/news/1581043/pakistan-hindu-council-chief-calls-on-fm-qureshi-to-discuss-deaths-of-11-family-members-in-indias-jodhpur-district
948011669	20200922	202009	2020	2020.7178	HIN	HINDU				HIN					PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	4	1	4	-3.23574730354392	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	26.8167	69.4917	6089686	4	Jodhpur, Rajasthan, India	IN	IN24	26.2867	73.03	-2098686	20200922	https://www.dawn.com/news/1581043/pakistan-hindu-council-chief-calls-on-fm-qureshi-to-discuss-deaths-of-11-family-members-in-indias-jodhpur-district
948011670	20200922	202009	2020	2020.7178	HIN	HINDU				HIN					PAK	PAKISTAN	PAK								1	041	041	04	1	1.0	2	1	2	-3.23574730354392	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200922	https://www.dawn.com/news/1581043/pakistan-hindu-council-chief-calls-on-fm-qureshi-to-discuss-deaths-of-11-family-members-in-indias-jodhpur-district
