944471958	20200903	202009	2020	2020.6658	CHN	CHINESE	CHN																		1	012	012	01	1	-0.4	12	4	12	-4.13271566313694	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200903	https://www.aninews.in/news/world/asia/foreign-companies-have-responsibility-to-abide-by-rules-regulations-issued-by-indian-govt-mea20200903173818/
944471960	20200903	202009	2020	2020.6658	CHN	CHINA	CHN																		1	027	027	02	1	4.0	2	2	2	-0.526026111827915	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.timesnownews.com/india/article/internet-companies-have-a-responsibility-to-abide-by-indian-regulations-mea-on-govt-banning-118-chinese-apps/647204
944471961	20200903	202009	2020	2020.6658	CHN	CHINA	CHN																		1	027	027	02	1	4.0	1	1	1	-0.60362173038229	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							1	Pakistan	PK	PK	30	70	PK	20200903	https://www.timesnownews.com/india/article/internet-companies-have-a-responsibility-to-abide-by-indian-regulations-mea-on-govt-banning-118-chinese-apps/647204
944471964	20200903	202009	2020	2020.6658	CHN	CHINESE	CHN																		1	100	100	10	3	-5.0	9	1	9	-6.41821946169772	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://gadgets.ndtv.com/apps/news/india-ban-118-chinese-apps-commerce-ministry-reaction-2289832
944471965	20200903	202009	2020	2020.6658	CHN	CHINESE	CHN																		1	100	100	10	3	-5.0	1	1	1	-6.41821946169772	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://gadgets.ndtv.com/apps/news/india-ban-118-chinese-apps-commerce-ministry-reaction-2289832
944471972	20200903	202009	2020	2020.6658	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	120	120	12	3	-4.0	2	2	2	-3.00578436404072	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	20200903	https://www.aninews.in/news/world/asia/foreign-companies-have-responsibility-to-abide-by-rules-regulations-issued-by-indian-govt-mea20200903173818/
944471973	20200903	202009	2020	2020.6658	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	120	120	12	3	-4.0	4	2	4	-3.00578436404072	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	20200903	https://www.aninews.in/news/world/asia/foreign-companies-have-responsibility-to-abide-by-rules-regulations-issued-by-indian-govt-mea20200903173818/
944471974	20200903	202009	2020	2020.6658	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	120	120	12	3	-4.0	2	2	2	-3.00578436404072	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200903	https://www.aninews.in/news/world/asia/foreign-companies-have-responsibility-to-abide-by-rules-regulations-issued-by-indian-govt-mea20200903173818/
944471982	20200903	202009	2020	2020.6658	CHN	CHINA	CHN								UAF	MILITIA						UAF			1	154	154	15	4	-7.2	12	2	12	-2.28230817661712	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	20200903	https://www.prokerala.com/news/articles/a1078858.html
944471983	20200903	202009	2020	2020.6658	CHN	CHINA	CHN								UAF	MILITIA						UAF			1	154	154	15	4	-7.2	6	2	6	-2.28230817661712	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200903	https://www.prokerala.com/news/articles/a1078858.html
944471984	20200903	202009	2020	2020.6658	CHN	CHINA	CHN								UAF	MILITIA						UAF			1	154	154	15	4	-7.2	12	2	12	-2.28230817661712	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200903	https://www.prokerala.com/news/articles/a1078858.html
944471986	20200903	202009	2020	2020.6658	CHNGOV	CHINESE	CHN					GOV													1	012	012	01	1	-0.4	24	4	24	-4.13271566313694	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200903	https://www.aninews.in/news/world/asia/foreign-companies-have-responsibility-to-abide-by-rules-regulations-issued-by-indian-govt-mea20200903173818/
944471989	20200903	202009	2020	2020.6658	CHNGOV	CHINESE	CHN					GOV													1	172	172	17	4	-5.0	24	4	24	-4.13271566313694	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200903	https://www.aninews.in/news/world/asia/foreign-companies-have-responsibility-to-abide-by-rules-regulations-issued-by-indian-govt-mea20200903173818/
944471992	20200903	202009	2020	2020.6658	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	110	110	11	3	-2.0	12	1	12	-6.90981432360742	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200903	https://www.tribuneindia.com/news/world/day-after-india-bans-pubg-china-voices-strong-opposition-135779
944471996	20200903	202009	2020	2020.6658	CHNGOV	CHINA	CHN					GOV			MNCCHNMED	CHINA MOBILE	CHN					MNC	MED		1	110	110	11	3	-2.0	8	1	8	-6.90981432360742	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200903	https://www.tribuneindia.com/news/world/day-after-india-bans-pubg-china-voices-strong-opposition-135779
944472016	20200903	202009	2020	2020.6658	COP	POLICE						COP			UAF	MILITANT						UAF			0	190	190	19	4	-10.0	4	1	4	-7.88888888888889	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200903	https://www.msn.com/en-us/news/world/7-suspected-rebels-1-indian-soldier-killed-in-kashmir/ar-BB18uzOJ
944472017	20200903	202009	2020	2020.6658	COP	POLICE						COP			UAF	MILITANT						UAF			0	190	190	19	4	-10.0	1	1	1	-7.88888888888889	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200903	https://www.msn.com/en-us/news/world/7-suspected-rebels-1-indian-soldier-killed-in-kashmir/ar-BB18uzOJ
944472029	20200903	202009	2020	2020.6658	COP	POLICE						COP			uig	UYGHUR			uig						0	020	020	02	1	3.0	10	1	10	-1.4058106841612	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200903	https://www.newsx.com/world/xi-jinping-using-ai-to-grip-on-china-report.html
944472033	20200903	202009	2020	2020.6658	CRM	MAFIA						CRM			BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	2	1	2	-4.32900432900433	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200903	https://www.prokerala.com/news/articles/a1078830.html
944472034	20200903	202009	2020	2020.6658	CRM	MAFIA						CRM			BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	6	2	6	-4.3801594761713	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200903	https://www.prokerala.com/news/articles/a1078830.html
944472038	20200903	202009	2020	2020.6658	CRM	MAFIA						CRM			MED	WRITER						MED			0	042	042	04	1	1.9	2	1	2	-4.32900432900433	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200903	https://www.prokerala.com/news/articles/a1078830.html
944472039	20200903	202009	2020	2020.6658	CRM	MAFIA						CRM			MED	WRITER						MED			0	042	042	04	1	1.9	6	2	6	-4.3801594761713	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200903	https://www.prokerala.com/news/articles/a1078830.html
944472078	20200903	202009	2020	2020.6658	CVL	CITIZEN						CVL			MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	-3.71287128712871	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200903	https://timesofindia.indiatimes.com/city/coimbatore/hate-speech-row-coimbatore-mp-seeks-probe-against-facebook/articleshow/77908282.cms
944472083	20200903	202009	2020	2020.6658	CVL	VILLAGE						CVL			USA	BUFFALO	USA								1	043	043	04	1	2.8	10	1	10	-1.18203309692672	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200903	https://gulfnews.com/world/asia/india/india-hero-teenager-describes-killer-crocodile-attack-1.73607382
944472141	20200903	202009	2020	2020.6658	ELI	ACTOR						ELI													1	026	026	02	1	4.0	10	1	10	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472144	20200903	202009	2020	2020.6658	ELI	RETIRED						ELI			MIL	NAVY						MIL			1	173	173	17	4	-5.0	1	1	1	-2.01005025125628	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	5	Balochistan, Balochistan, Pakistan	PK	PK02	28.4785	65.6436	-2755738	20200903	https://www.tribuneindia.com/news/nation/give-india-another-chance-to-appoint-lawyer-for-jadhav-pakistan-court-to-govt-135787
944472239	20200903	202009	2020	2020.6658	GOV	CHIEF MINISTER						GOV													1	090	090	09	2	-2.0	8	1	4	-3.18627450980392	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200903	https://www.prokerala.com/news/articles/a1078861.html
944472244	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV													1	1014	101	10	3	-5.0	4	1	4	-3.18627450980392	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200903	https://www.prokerala.com/news/articles/a1078861.html
944472248	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	14	4	14	-1.90447986161434	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.timesnownews.com/india/article/internet-companies-have-a-responsibility-to-abide-by-indian-regulations-mea-on-govt-banning-118-chinese-apps/647204
944472256	20200903	202009	2020	2020.6658	GOV	MINISTRY						GOV			BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	5	1	5	-0.60362173038229	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.timesnownews.com/india/article/internet-companies-have-a-responsibility-to-abide-by-indian-regulations-mea-on-govt-banning-118-chinese-apps/647204
944472257	20200903	202009	2020	2020.6658	GOV	MINISTRY						GOV			CHN	CHINA	CHN								1	110	110	11	3	-2.0	4	1	4	-3.00230946882217	4	Gao Feng, Sichuan, China	CH	CH32	32.0105	104.019	10334640	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200903	https://www.aninews.in/news/world/asia/foreign-companies-have-responsibility-to-abide-by-rules-regulations-issued-by-indian-govt-mea20200903173818/
944472258	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								0	172	172	17	4	-5.0	8	1	8	-1.40252454417952	1	India	IN	IN	20	77	IN	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	20200903	https://www.businessinsider.in/tech/apps/news/pubg-tiktok-and-ba-on-other-chinese-apps-may-be-temporary-until-data-protection-law-comes-along/articleshow/77910063.cms
944472259	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								1	172	172	17	4	-5.0	12	2	12	-2.62433919516669	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200903	https://www.businessinsider.in/tech/apps/news/pubg-tiktok-and-ba-on-other-chinese-apps-may-be-temporary-until-data-protection-law-comes-along/articleshow/77910063.cms
944472267	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			GOVHLH	GOVERNMENT						GOV	HLH		0	043	043	04	1	2.8	10	1	10	-1.18203309692672	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200903	https://gulfnews.com/world/asia/india/india-hero-teenager-describes-killer-crocodile-attack-1.73607382
944472276	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			IND	NEW DELHI	IND								1	043	043	04	1	2.8	5	2	5	-4.4811320754717	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200903	https://www.prokerala.com/news/articles/a1078863.html
944472277	20200903	202009	2020	2020.6658	GOV	CHIEF MINISTER						GOV			IND	KERALA	IND								1	090	090	09	2	-2.0	6	1	6	-3.18627450980392	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200903	https://www.prokerala.com/news/articles/a1078861.html
944472278	20200903	202009	2020	2020.6658	GOV	CHIEF MINISTER						GOV			IND	DELHI	IND								1	111	111	11	3	-2.0	6	1	6	-4.62555066079295	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200903	https://www.ndtv.com/india-news/stay-out-of-punjab-amarinder-singh-to-arvind-kejriwal-in-covid-crisis-row-2289933
944472279	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			1	043	043	04	1	2.8	2	1	2	-4.4811320754717	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200903	https://www.prokerala.com/news/articles/a1078863.html
944472291	20200903	202009	2020	2020.6658	GOV	HOME MINIST						GOV			MIL	LIEUTENANT						MIL			1	190	190	19	4	-10.0	10	1	10	-4.3298969072165	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.irishtimes.com/news/world/asia-pacific/india-detects-record-82-000-new-coronavirus-cases-in-one-day-1.4345668
944472323	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			USA	OLD DOMINION	USA								1	040	040	04	1	1.0	4	1	4	0.13210039630119	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200903	https://www.prnewswire.com:443/news-releases/futuris-company-announces-additions-to-its-board-of-directors-301123497.html
944472341	20200903	202009	2020	2020.6658	GOVBUS	RESERVE BANK						GOV	BUS												0	071	071	07	2	7.4	15	3	15	-4.79212480722884	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.aninews.in/news/national/general-news/bank-shouldnt-declare-accounts-as-npas-until-disposal-of-pleas-seeking-moratorium-extension-sc20200903173158/
944472342	20200903	202009	2020	2020.6658	GOVBUS	CENTRAL BANK						GOV	BUS												1	071	071	07	2	7.4	30	3	30	-1.79158105872269	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200903	https://www.livemint.com/industry/banking/loan-moratorium-banks-shouldn-t-declare-accounts-as-npas-till-further-order-sc-11599129403598.html
944472354	20200903	202009	2020	2020.6658	GOVHLH	HEALTH MINIST						GOV	HLH												1	120	120	12	3	-4.0	9	1	9	0.42283298097252	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200903	https://www.aninews.in/news/national/general-news/five-states-account-for-62-pc-of-active-covid-19-cases-health-ministry20200903172002/
944472356	20200903	202009	2020	2020.6658	GOVHLH	GOVERNMENT						GOV	HLH		GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	-1.18203309692672	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200903	https://gulfnews.com/world/asia/india/india-hero-teenager-describes-killer-crocodile-attack-1.73607382
944472373	20200903	202009	2020	2020.6658	HIN	HINDU				HIN					HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472374	20200903	202009	2020	2020.6658	HIN	HINDU				HIN					HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	8	1	8	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472375	20200903	202009	2020	2020.6658	HIN	HINDU				HIN					HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	9	1	9	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472376	20200903	202009	2020	2020.6658	HLH	DOCTOR						HLH													0	036	036	03	1	4.0	1	1	1	-1.11607142857143	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.koimoi.com/bollywood-news/sushant-singh-rajput-case-indrajit-chakraborty-interrogated-again-all-you-need-to-know/
944472377	20200903	202009	2020	2020.6658	HLH	DOCTOR						HLH													0	036	036	03	1	4.0	1	1	1	-1.11607142857143	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200903	https://www.koimoi.com/bollywood-news/sushant-singh-rajput-case-indrajit-chakraborty-interrogated-again-all-you-need-to-know/
944472378	20200903	202009	2020	2020.6658	HLH	DOCTOR						HLH													0	040	040	04	1	1.0	10	1	10	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472380	20200903	202009	2020	2020.6658	HLH	DOCTOR						HLH													1	112	112	11	3	-2.0	20	1	10	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472381	20200903	202009	2020	2020.6658	HLH	DOCTOR						HLH													1	164	164	16	4	-7.0	5	1	5	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472382	20200903	202009	2020	2020.6658	HLH	DOCTOR						HLH			COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472383	20200903	202009	2020	2020.6658	HLH	NANNY						HLH			COP	POLICE						COP			0	090	090	09	2	-2.0	10	1	10	-1.4058106841612	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200903	https://www.newsx.com/world/xi-jinping-using-ai-to-grip-on-china-report.html
944472387	20200903	202009	2020	2020.6658	HLH	HOSPITAL						HLH			HIN	HINDU				HIN					0	042	042	04	1	1.9	8	1	8	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472388	20200903	202009	2020	2020.6658	HLH	HOSPITAL						HLH			HIN	HINDU				HIN					0	043	043	04	1	2.8	2	1	2	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472389	20200903	202009	2020	2020.6658	HLH	DOCTOR						HLH			IND	MUMBAI	IND								0	013	013	01	1	0.4	4	1	4	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472390	20200903	202009	2020	2020.6658	HLH	DOCTOR						HLH			INDCOP	MUMBAI	IND					COP			0	013	013	01	1	0.4	2	1	2	-3.98593200468933	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.ndtv.com/india-news/sushant-singh-rajput-checked-into-hospital-said-afraid-all-the-time-doctor-2289907
944472403	20200903	202009	2020	2020.6658	IND	NEW DELHI	IND																		1	036	036	03	1	4.0	50	29	50	-3.36955165454731	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.prokerala.com/news/articles/a1078843.html
944472404	20200903	202009	2020	2020.6658	IND	NEW DELHI	IND																		1	046	046	04	1	7.0	10	2	10	-3.08256143785928	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.prokerala.com/news/articles/a1078843.html
944472405	20200903	202009	2020	2020.6658	IND	ARUNACHAL PRADESH	IND																		0	154	154	15	4	-7.2	6	2	6	-2.28230817661712	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	0							5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	20200903	https://www.prokerala.com/news/articles/a1078858.html
944472406	20200903	202009	2020	2020.6658	IND	UTTARAKHAND	IND																		0	154	154	15	4	-7.2	6	2	6	-2.28230817661712	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	0							5	Tibet, Xizang, China	CH	CH14	32	90	-1934604	20200903	https://www.prokerala.com/news/articles/a1078858.html
944472407	20200903	202009	2020	2020.6658	IND	UTTARAKHAND	IND																		0	154	154	15	4	-7.2	12	2	12	-2.28230817661712	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200903	https://www.prokerala.com/news/articles/a1078858.html
944472408	20200903	202009	2020	2020.6658	IND	KERALA	IND																		0	190	190	19	4	-10.0	1	1	1	-3.18627450980392	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200903	https://www.prokerala.com/news/articles/a1078861.html
