944841608	20200905	202009	2020	2020.6712	IND	CALCUTTA	IND								ITA	ITALY	ITA								1	040	040	04	1	1.0	3	1	3	1.03626943005181	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	1	Italy	IT	IT	42.833333	12.833333	IT	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200905	https://timesofindia.indiatimes.com/city/kolkata/new-italian-consul-general-looks-forward-to-durgapuja2020/articleshow/77943880.cms
944841609	20200905	202009	2020	2020.6712	IND	CALCUTTA	IND								ITA	ITALY	ITA								1	040	040	04	1	1.0	1	1	1	1.03626943005181	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	1	Italy	IT	IT	42.833333	12.833333	IT	1	Italy	IT	IT	42.833333	12.833333	IT	20200905	https://timesofindia.indiatimes.com/city/kolkata/new-italian-consul-general-looks-forward-to-durgapuja2020/articleshow/77943880.cms
944841611	20200905	202009	2020	2020.6712	INDHLH	MUMBAI	IND					HLH													1	043	043	04	1	2.8	2	1	2	-4.57516339869281	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/the-surgery-became-a-necessity-because-my-leg-got-infected-randeep-hooda/articleshow/77945169.cms
944841631	20200905	202009	2020	2020.6712	ITA	ITALY	ITA																		1	040	040	04	1	1.0	4	1	4	1.03626943005181	1	Italy	IT	IT	42.833333	12.833333	IT	0							4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200905	https://timesofindia.indiatimes.com/city/kolkata/new-italian-consul-general-looks-forward-to-durgapuja2020/articleshow/77943880.cms
944841635	20200905	202009	2020	2020.6712	ITA	ITALY	ITA								IND	CALCUTTA	IND								1	040	040	04	1	1.0	4	1	4	1.03626943005181	1	Italy	IT	IT	42.833333	12.833333	IT	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200905	https://timesofindia.indiatimes.com/city/kolkata/new-italian-consul-general-looks-forward-to-durgapuja2020/articleshow/77943880.cms
944841636	20200905	202009	2020	2020.6712	ITA	ITALY	ITA								IND	CALCUTTA	IND								1	040	040	04	1	1.0	2	1	2	1.03626943005181	1	Italy	IT	IT	42.833333	12.833333	IT	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	1	Italy	IT	IT	42.833333	12.833333	IT	20200905	https://timesofindia.indiatimes.com/city/kolkata/new-italian-consul-general-looks-forward-to-durgapuja2020/articleshow/77943880.cms
944841640	20200905	202009	2020	2020.6712	JPN	JAPAN	JPN																		0	0311	031	03	1	5.2	4	1	4	2.06561360874848	1	Japan	JA	JA	36	138	JA	0							1	India	IN	IN	20	77	IN	20200905	https://economictimes.indiatimes.com/industry/auto/auto-news/companies-moving-out-of-china-india-should-attract-them-maruti-md-kenichi-ayukawa/articleshow/77945076.cms
944841655	20200905	202009	2020	2020.6712	JPNBUS	JAPAN	JPN					BUS			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	4	2	4	2.15012524012843	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200905	https://economictimes.indiatimes.com/industry/auto/auto-news/companies-moving-out-of-china-india-should-attract-them-maruti-md-kenichi-ayukawa/articleshow/77945076.cms
944841656	20200905	202009	2020	2020.6712	JPNBUS	JAPAN	JPN					BUS			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	4	2	4	2.15012524012843	1	Japan	JA	JA	36	138	JA	1	India	IN	IN	20	77	IN	1	Japan	JA	JA	36	138	JA	20200905	https://economictimes.indiatimes.com/industry/auto/auto-news/companies-moving-out-of-china-india-should-attract-them-maruti-md-kenichi-ayukawa/articleshow/77945076.cms
944841790	20200905	202009	2020	2020.6712	RUS	RUSSIAN	RUS								GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	1	1	1	-1.66414523449319	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200905	https://www.msn.com/en-in/news/other/your-actions-on-lac-in-violation-of-bilateral-agreements-rajnath-singh-tells-chinese-counterpart/ar-BB18Jdkb
944841804	20200905	202009	2020	2020.6712	THA	SIAM	THA																		1	010	010	01	1	0.0	3	1	3	2.06561360874848	1	United States	US	US	39.828175	-98.5795	US	0							1	India	IN	IN	20	77	IN	20200905	https://economictimes.indiatimes.com/industry/auto/auto-news/companies-moving-out-of-china-india-should-attract-them-maruti-md-kenichi-ayukawa/articleshow/77945076.cms
944842440	20200905	202009	2020	2020.6712											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	4	1	4	0.46296296296296	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/education/delhi-university-entrance-exam-duet-admit-card-remember-these-points-before-exam-du-ac-in-nta-6584060/
944842452	20200905	202009	2020	2020.6712											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	5	1	5	7.02479338842975	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://zeenews.india.com/india/president-ram-nath-kovind-honours-teachers-with-national-teachers-award-2020-in-a-virtual-ceremony-2307650.html
944842456	20200905	202009	2020	2020.6712											GOV	PRIME MINISTER						GOV			1	070	070	07	2	7.0	4	1	4	3.42205323193917	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://www.thehindu.com/news/national/venkaiah-modi-pay-tributes-to-teachers-on-teachers-day/article32529216.ece
944842465	20200905	202009	2020	2020.6712											INDEDU	DELHI	IND					EDU			1	036	036	03	1	4.0	2	1	2	0.46296296296296	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/education/delhi-university-entrance-exam-duet-admit-card-remember-these-points-before-exam-du-ac-in-nta-6584060/
944842596	20200905	202009	2020	2020.6712	CHN	CHINESE	CHN																		1	154	154	15	4	-7.2	2	1	2	-2.87539936102236	1	India	IN	IN	20	77	IN	0							4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200905	https://www.thehindu.com/news/national/lac-standoff-rajnath-categorically-conveys-indias-position-to-chinese-counterpart/article32529325.ece
944842602	20200905	202009	2020	2020.6712	CHN	CHINA	CHN								IND	NEW DELHI	IND								1	039	039	03	1	5.0	4	1	4	-4.95283018867925	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Russia	RS	RS	60	100	RS	20200905	https://www.japantimes.co.jp/news/2020/09/05/asia-pacific/india-china-defense-ministers-border/
944842623	20200905	202009	2020	2020.6712	COP	POLICE						COP			BUS	TRADER						BUS			1	060	060	06	2	6.0	4	1	4	1.0600706713781	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842624	20200905	202009	2020	2020.6712	COP	POLICE						COP			COPGOV	POLICE						COP	GOV		1	042	042	04	1	1.9	4	1	4	-6.77083333333334	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200905	https://www.orissapost.com/one-more-ganjam-labourer-dead-raipur-road-mishap-toll-goes-up-to-8/
944842625	20200905	202009	2020	2020.6712	COP	POLICE						COP			COPGOV	POLICE						COP	GOV		1	042	042	04	1	1.9	3	1	3	-6.77083333333334	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	4	Padmapur, Maharashtra, India	IN	IN16	20.05	79.3	-2106666	20200905	https://www.orissapost.com/one-more-ganjam-labourer-dead-raipur-road-mishap-toll-goes-up-to-8/
944842626	20200905	202009	2020	2020.6712	COP	POLICE						COP			COPGOV	POLICE						COP	GOV		1	042	042	04	1	1.9	2	2	2	-5.17913863976084	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	20200905	https://www.orissapost.com/one-more-ganjam-labourer-dead-raipur-road-mishap-toll-goes-up-to-8/
944842627	20200905	202009	2020	2020.6712	COP	POLICE						COP			COPGOV	POLICE						COP	GOV		1	060	060	06	2	6.0	16	2	16	-5.17913863976084	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	20200905	https://www.orissapost.com/one-more-ganjam-labourer-dead-raipur-road-mishap-toll-goes-up-to-8/
944842628	20200905	202009	2020	2020.6712	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	0	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200905	https://www.thehindu.com/news/cities/chennai/history-sheeter-mylapore-sivakumar-arrested/article32529196.ece
944842631	20200905	202009	2020	2020.6712	COP	POLICE						COP			CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	1	1	1	1.0600706713781	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842638	20200905	202009	2020	2020.6712	COP	POLICE						COP			GOV	THE PM						GOV			1	111	111	11	3	-2.0	10	1	10	1.0600706713781	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842639	20200905	202009	2020	2020.6712	COP	POLICE						COP			JORELI	HASSAN	JOR					ELI			1	173	173	17	4	-5.0	3	1	3	1.0600706713781	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842640	20200905	202009	2020	2020.6712	COP	POLICE						COP			JORELI	HASSAN	JOR					ELI			1	173	173	17	4	-5.0	1	1	1	1.0600706713781	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842641	20200905	202009	2020	2020.6712	COP	POLICE						COP			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	1.0600706713781	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842642	20200905	202009	2020	2020.6712	COP	POLICE						COP			MED	MEDIA						MED			1	112	112	11	3	-2.0	10	1	10	1.0600706713781	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842650	20200905	202009	2020	2020.6712	COPGOV	POLICE						COP	GOV		COP	POLICE						COP			1	043	043	04	1	2.8	7	1	7	-6.77083333333334	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	4	Padmapur, Maharashtra, India	IN	IN16	20.05	79.3	-2106666	20200905	https://www.orissapost.com/one-more-ganjam-labourer-dead-raipur-road-mishap-toll-goes-up-to-8/
944842651	20200905	202009	2020	2020.6712	COPGOV	POLICE						COP	GOV		COP	POLICE						COP			1	043	043	04	1	2.8	2	2	2	-5.17913863976084	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	20200905	https://www.orissapost.com/one-more-ganjam-labourer-dead-raipur-road-mishap-toll-goes-up-to-8/
944842716	20200905	202009	2020	2020.6712	EDU	UNIVERSITY						EDU													1	036	036	03	1	4.0	4	1	4	0.46296296296296	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/education/delhi-university-entrance-exam-duet-admit-card-remember-these-points-before-exam-du-ac-in-nta-6584060/
944842835	20200905	202009	2020	2020.6712	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	5	1	5	7.02479338842975	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://zeenews.india.com/india/president-ram-nath-kovind-honours-teachers-with-national-teachers-award-2020-in-a-virtual-ceremony-2307650.html
944842882	20200905	202009	2020	2020.6712	GOVEDU	EDUCATION MINIST						GOV	EDU												1	010	010	01	1	0.0	10	1	10	7.02479338842975	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://zeenews.india.com/india/president-ram-nath-kovind-honours-teachers-with-national-teachers-award-2020-in-a-virtual-ceremony-2307650.html
944842926	20200905	202009	2020	2020.6712	IND	BHUBANESWAR	IND																		1	010	010	01	1	0.0	3	1	3	-6.77083333333334	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200905	https://www.orissapost.com/one-more-ganjam-labourer-dead-raipur-road-mishap-toll-goes-up-to-8/
944842927	20200905	202009	2020	2020.6712	IND	BHUBANESWAR	IND																		1	010	010	01	1	0.0	1	1	1	-6.77083333333334	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Ganjam, India (general), India	IN	IN00	19.3833	85.0667	-2095914	20200905	https://www.orissapost.com/one-more-ganjam-labourer-dead-raipur-road-mishap-toll-goes-up-to-8/
944842928	20200905	202009	2020	2020.6712	IND	MAHARASHTRA	IND																		1	070	070	07	2	7.0	2	1	2	-1.01156069364162	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200905	https://indianexpress.com/article/explained/covid-19-india-cases-numbers-tracker-updates-6584020/
944842929	20200905	202009	2020	2020.6712	IND	JHARKHAND	IND																		1	070	070	07	2	7.0	2	1	2	-1.01156069364162	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200905	https://indianexpress.com/article/explained/covid-19-india-cases-numbers-tracker-updates-6584020/
944842930	20200905	202009	2020	2020.6712	IND	MAHARASHTRA	IND																		1	070	070	07	2	7.0	71	9	71	-1.00890155638804	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200905	https://indianexpress.com/article/explained/covid-19-india-cases-numbers-tracker-updates-6584020/
944842931	20200905	202009	2020	2020.6712	IND	JHARKHAND	IND																		1	070	070	07	2	7.0	2	1	2	-1.01156069364162	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200905	https://indianexpress.com/article/explained/covid-19-india-cases-numbers-tracker-updates-6584020/
944842933	20200905	202009	2020	2020.6712	IND	UTTAR PRADESH	IND								BUS	TRADER						BUS			1	060	060	06	2	6.0	4	1	4	1.0600706713781	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842934	20200905	202009	2020	2020.6712	IND	DELHI	IND								GOV	CHIEF MINISTER						GOV			1	013	013	01	1	0.4	4	1	4	-2.85714285714286	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/cities/delhi/delhi-coronavirus-covid-cases-death-toll-arvind-kejriwal-6584105/
944842935	20200905	202009	2020	2020.6712	IND	DELHI	IND								INDEDU	DELHI	IND					EDU			1	036	036	03	1	4.0	4	1	4	0.46296296296296	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/education/delhi-university-entrance-exam-duet-admit-card-remember-these-points-before-exam-du-ac-in-nta-6584060/
944842936	20200905	202009	2020	2020.6712	IND	MADURAI	IND								INDJUD	MADRAS	IND					JUD			1	090	090	09	2	-2.0	2	1	2	0.86580086580086	4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	20200905	https://www.thehindu.com/news/cities/Madurai/court-directs-madurai-collector-to-ascertain-sanitary-conditions-at-a-tasmac-shop/article32529142.ece
944842937	20200905	202009	2020	2020.6712	IND	MADURAI	IND								JUD	HIGH COURT						JUD			1	090	090	09	2	-2.0	8	1	8	0.86580086580086	4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	20200905	https://www.thehindu.com/news/cities/Madurai/court-directs-madurai-collector-to-ascertain-sanitary-conditions-at-a-tasmac-shop/article32529142.ece
944842938	20200905	202009	2020	2020.6712	IND	NEW DELHI	IND								MIL	AIRCRAFT CARRIER						MIL			1	173	173	17	4	-5.0	6	1	6	-8.76712328767123	4	Ernakulam, Kerala, India	IN	IN13	9.98333	76.2833	-2095511	4	Ernakulam, Kerala, India	IN	IN13	9.98333	76.2833	-2095511	4	Ernakulam, Kerala, India	IN	IN13	9.98333	76.2833	-2095511	20200905	https://zeenews.india.com/india/nia-files-charge-sheet-against-two-accused-for-stealing-electronics-from-aircraft-carrier-project-2307646.html
944842939	20200905	202009	2020	2020.6712	INDCOP	UTTAR PRADESH	IND					COP			BUS	TRADER						BUS			1	060	060	06	2	6.0	2	1	2	1.0600706713781	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	4	Baghpat, India (general), India	IN	IN00	28.95	77.2167	-2089625	20200905	https://www.thehindu.com/news/national/other-states/up-police-arrest-man-for-threatening-adityanath/article32526838.ece
944842940	20200905	202009	2020	2020.6712	INDEDU	DELHI	IND					EDU													1	036	036	03	1	4.0	2	1	2	0.46296296296296	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/education/delhi-university-entrance-exam-duet-admit-card-remember-these-points-before-exam-du-ac-in-nta-6584060/
944842941	20200905	202009	2020	2020.6712	INDEDU	DELHI	IND					EDU			IND	DELHI	IND								1	036	036	03	1	4.0	4	1	4	0.46296296296296	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/education/delhi-university-entrance-exam-duet-admit-card-remember-these-points-before-exam-du-ac-in-nta-6584060/
944842942	20200905	202009	2020	2020.6712	INDGOV	DELHI	IND					GOV													1	013	013	01	1	0.4	2	1	2	-2.85714285714286	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/cities/delhi/delhi-coronavirus-covid-cases-death-toll-arvind-kejriwal-6584105/
944842973	20200905	202009	2020	2020.6712	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	10	1	10	0.86580086580086	4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	0							4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	20200905	https://www.thehindu.com/news/cities/Madurai/court-directs-madurai-collector-to-ascertain-sanitary-conditions-at-a-tasmac-shop/article32529142.ece
944843077	20200905	202009	2020	2020.6712	MNCUSA	MICROSOFT	USA					MNC													1	010	010	01	1	0.0	10	1	10	0.98425196850394	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://indianexpress.com/article/technology/tech-news-technology/microsft-teams-for-education-teachers-day-6584053/
944843078	20200905	202009	2020	2020.6712	MNCUSA	MICROSOFT	USA					MNC			EDU	STUDENT						EDU			0	030	030	03	1	4.0	10	1	10	0.98425196850394	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://indianexpress.com/article/technology/tech-news-technology/microsft-teams-for-education-teachers-day-6584053/
944843083	20200905	202009	2020	2020.6712	MYS	MALAYSIA	MYS								CVL	CITIZEN						CVL			1	172	172	17	4	-5.0	8	1	8	-2.05128205128205	1	Malaysia	MY	MY	2.5	112.5	MY	1	India	IN	IN	20	77	IN	1	Malaysia	MY	MY	2.5	112.5	MY	20200905	https://en.vietnamplus.vn/laos-conducts-covid19-tests-for-over-40000-people/182424.vnp
944843197	20200905	202009	2020	2020.6712	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-1.01156069364162	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200905	https://indianexpress.com/article/explained/covid-19-india-cases-numbers-tracker-updates-6584020/
944843198	20200905	202009	2020	2020.6712	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-1.01156069364162	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200905	https://indianexpress.com/article/explained/covid-19-india-cases-numbers-tracker-updates-6584020/
944843958	20200806	202008	2020	2020.5918	JUD	SUPREME COURT						JUD			COP	POLICE						COP			0	0253	025	02	1	-0.3	4	1	4	-4.27631578947368	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.ndtv.com/india-news/sushant-singh-rajput-death-3-member-team-from-aiims-visit-sushant-singh-rajputs-mumbai-home-2290818
944843959	20200806	202008	2020	2020.5918	JUD	SUPREME COURT						JUD			COP	POLICE						COP			0	080	080	08	2	5.0	2	1	2	-4.27631578947368	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200905	https://www.ndtv.com/india-news/sushant-singh-rajput-death-3-member-team-from-aiims-visit-sushant-singh-rajputs-mumbai-home-2290818
944843960	20200806	202008	2020	2020.5918	JUD	SUPREME COURT						JUD			IND	MUMBAI	IND								0	0253	025	02	1	-0.3	2	1	2	-4.27631578947368	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200905	https://www.ndtv.com/india-news/sushant-singh-rajput-death-3-member-team-from-aiims-visit-sushant-singh-rajputs-mumbai-home-2290818
944843961	20200806	202008	2020	2020.5918	JUD	SUPREME COURT						JUD			IND	MUMBAI	IND								0	0253	025	02	1	-0.3	2	1	2	-4.27631578947368	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.ndtv.com/india-news/sushant-singh-rajput-death-3-member-team-from-aiims-visit-sushant-singh-rajputs-mumbai-home-2290818
944843962	20200806	202008	2020	2020.5918	JUD	SUPREME COURT						JUD			INDCOP	MUMBAI	IND					COP			0	0253	025	02	1	-0.3	2	1	2	-4.27631578947368	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.ndtv.com/india-news/sushant-singh-rajput-death-3-member-team-from-aiims-visit-sushant-singh-rajputs-mumbai-home-2290818
944843974	20200905	202009	2020	2020.6712											ARE	ABU DHABI	ARE								1	043	043	04	1	2.8	5	1	5	-1.68539325842697	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200905	https://www.dnaindia.com/ipl/report-virat-kohli-takes-mind-blowing-catch-in-rcb-s-ipl-2020-training-watch-2841306
