947086102	20200917	202009	2020	2020.7041	GOV	PRESIDENT						GOV			USACVL	AMERICAN	USA					CVL			1	011	011	01	1	-0.1	3	1	3	-0.39630118890357	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20200917	https://sputniknews.com/analysis/202009171080482824-trump-neutral-on-kashmir-citizenship-law-making-him-popular-among-indian-americans-say-analysts/
947086106	20200917	202009	2020	2020.7041	GOV	MINIST						GOV			senGOV	SENA			sen			GOV			1	0831	083	08	2	5.0	3	1	3	-2.8169014084507	4	Jalgaon, Maharashtra, India	IN	IN16	17.75	73.1833	-2098139	4	Jalgaon, Maharashtra, India	IN	IN16	17.75	73.1833	-2098139	4	Jalgaon, Maharashtra, India	IN	IN16	17.75	73.1833	-2098139	20200917	https://www.rediff.com/news/special/people-know-why-i-was-sidelined-by-fadnavis/20200917.htm
947086112	20200917	202009	2020	2020.7041	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	010	010	01	1	0.0	10	1	10	-2.24719101123595	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200917	https://www.timesnownews.com/bengaluru/article/exclusive-541-ventilators-for-covid-19-treatment-remain-unused-in-a-govt-warehouse-in-bengaluru/653919
947086116	20200917	202009	2020	2020.7041	GOVHLH	HEALTH OFFICIAL						GOV	HLH		IND	PUNE	IND								1	010	010	01	1	0.0	10	2	10	-4.64039621016365	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200917	https://www.timesnownews.com/pune/article/pune-district-records-4656-new-covid-19-cases-74-more-die/653906
947086119	20200917	202009	2020	2020.7041	GOVHLH	HEALTH MINIST						GOV	HLH		LAB	WORKER						LAB			1	015	015	01	1	0.0	10	1	10	-6.48464163822526	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200917	https://www.thehindubusinessline.com/news/national/covid-govt-fails-to-acknowledge-mortality-and-morbidity-of-doctors-nurses-and-healthcare-workers-says-ima/article32627945.ece
947086122	20200917	202009	2020	2020.7041	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL												0	164	164	16	4	-7.0	6	1	6	-2.01149425287357	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://propakistani.pk/2020/09/17/russia-endorses-pakistans-new-political-map-during-sco-meeting/
947086123	20200917	202009	2020	2020.7041	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		RUS	RUSSIA	RUS								0	164	164	16	4	-7.0	3	1	3	-2.01149425287357	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	1	Russia	RS	RS	60	100	RS	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://propakistani.pk/2020/09/17/russia-endorses-pakistans-new-political-map-during-sco-meeting/
947086134	20200917	202009	2020	2020.7041	HIN	HINDU				HIN					GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	12	1	12	-7.23404255319149	4	Vizag, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Vizag, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Vizag, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	20200917	https://www.newsx.com/regional/naidu-demands-a-comprehensive-cbi-probe-on-ap-temple-attacks.html
947086136	20200917	202009	2020	2020.7041	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	15	2	15	-1.53009957065862	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200917	https://www.timesnownews.com/bengaluru/article/exclusive-541-ventilators-for-covid-19-treatment-remain-unused-in-a-govt-warehouse-in-bengaluru/653919
947086155	20200917	202009	2020	2020.7041	IMGSASMOS	HAFIZ SAEED	SAS			MOS		IMG			PAKJUD	PAKISTAN	PAK					JUD			1	173	173	17	4	-5.0	4	1	4	-7.16510903426791	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	20200917	https://www.timesnownews.com/india/article/pakistan-court-indicts-4-close-aides-of-hafiz-saeed-in-terror-financing-cases/653932
947086156	20200917	202009	2020	2020.7041	IND	PUNE	IND																		0	120	120	12	3	-4.0	10	1	10	-0.72595281306715	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200917	https://www.rediff.com/news/column/time-to-end-drdos-monopoly-on-defence-research/20200917.htm
947086157	20200917	202009	2020	2020.7041	IND	MUMBAI	IND																		1	171	171	17	4	-9.2	8	2	8	-5.53576275787188	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200917	https://www.timesnownews.com/the-buzz/article/burglar-poops-in-dishwasher-after-breaking-into-house-leaves-without-stealing-anything/653949
947086158	20200917	202009	2020	2020.7041	IND	KARNATAKA	IND																		1	171	171	17	4	-9.2	8	2	8	-5.53576275787188	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200917	https://www.timesnownews.com/the-buzz/article/burglar-poops-in-dishwasher-after-breaking-into-house-leaves-without-stealing-anything/653949
947086160	20200917	202009	2020	2020.7041	IND	KARNATAKA	IND								CVL	SCIENTIST						CVL			0	090	090	09	2	-2.0	1	1	1	-0.72595281306715	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200917	https://www.rediff.com/news/column/time-to-end-drdos-monopoly-on-defence-research/20200917.htm
947086161	20200917	202009	2020	2020.7041	IND	KARNATAKA	IND								CVL	SCIENTIST						CVL			0	090	090	09	2	-2.0	1	1	1	-0.72595281306715	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200917	https://www.rediff.com/news/column/time-to-end-drdos-monopoly-on-defence-research/20200917.htm
947086162	20200917	202009	2020	2020.7041	IND	PUNE	IND								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	020	020	02	1	3.0	6	2	6	-4.64039621016365	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200917	https://www.timesnownews.com/pune/article/pune-district-records-4656-new-covid-19-cases-74-more-die/653906
947086163	20200917	202009	2020	2020.7041	IND	NEW DELHI	IND								IRN	TEHRAN	IRN								0	040	040	04	1	1.0	6	2	6	0.431262392597485	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20200917	https://www.yenisafak.com/en/news/india-woos-iran-to-keep-china-away-from-chabahar-3549471
947086165	20200917	202009	2020	2020.7041	IND	DELHI	IND								MED	MEDIA						MED			1	173	173	17	4	-5.0	6	1	6	-4.41176470588235	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.firstpost.com/entertainment/delhi-hc-issues-notice-to-centre-seeking-stand-on-rakul-preet-singhs-plea-against-media-trial-in-rhea-chakraborty-drug-probe-8824141.html
947086166	20200917	202009	2020	2020.7041	IND	MUMBAI	IND								PAKJUD	PAKISTAN	PAK					JUD			1	173	173	17	4	-5.0	6	1	6	-7.16510903426791	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	20200917	https://www.timesnownews.com/india/article/pakistan-court-indicts-4-close-aides-of-hafiz-saeed-in-terror-financing-cases/653932
947086168	20200917	202009	2020	2020.7041	INDGOV	KARNATAKA	IND					GOV			CVL	SCIENTIST						CVL			0	090	090	09	2	-2.0	1	1	1	-0.72595281306715	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200917	https://www.rediff.com/news/column/time-to-end-drdos-monopoly-on-defence-research/20200917.htm
947086169	20200917	202009	2020	2020.7041	INDGOV	GUJARAT	IND					GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	1.17955439056357	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	20200917	https://www.timesnownews.com/india/article/narendra-modi-turns-70-the-defining-moments-in-his-political-career/653948
947086171	20200917	202009	2020	2020.7041	INDGOV	GUJARAT	IND					GOV			INDELIGOV	ATAL BIHARI VAJPAYEE	IND					ELI	GOV		0	0831	083	08	2	5.0	10	1	10	1.17955439056357	4	Kanyakumari, Tamil Nadu, India	IN	IN25	8.07611	77.5483	-2099548	4	Kanyakumari, Tamil Nadu, India	IN	IN25	8.07611	77.5483	-2099548	4	Kanyakumari, Tamil Nadu, India	IN	IN25	8.07611	77.5483	-2099548	20200917	https://www.timesnownews.com/india/article/narendra-modi-turns-70-the-defining-moments-in-his-political-career/653948
947086172	20200917	202009	2020	2020.7041	INDGOV	GUJARAT	IND					GOV			INDELIGOV	ATAL BIHARI VAJPAYEE	IND					ELI	GOV		1	0831	083	08	2	5.0	4	1	4	1.17955439056357	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	20200917	https://www.timesnownews.com/india/article/narendra-modi-turns-70-the-defining-moments-in-his-political-career/653948
947086173	20200917	202009	2020	2020.7041	INDGOV	GUJARAT	IND					GOV			INDELIGOV	ATAL BIHARI VAJPAYEE	IND					ELI	GOV		1	0831	083	08	2	5.0	6	1	6	1.17955439056357	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20200917	https://www.timesnownews.com/india/article/narendra-modi-turns-70-the-defining-moments-in-his-political-career/653948
947086187	20200917	202009	2020	2020.7041	IRN	TEHRAN	IRN																		0	040	040	04	1	1.0	9	2	9	0.427957699933903	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20200917	https://www.yenisafak.com/en/news/india-woos-iran-to-keep-china-away-from-chabahar-3549471
947086190	20200917	202009	2020	2020.7041	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	057	057	05	1	8.0	4	2	4	0.431262392597485	1	Afghanistan	AF	AF	33	66	AF	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Afghanistan	AF	AF	33	66	AF	20200917	https://www.yenisafak.com/en/news/india-woos-iran-to-keep-china-away-from-chabahar-3549471
947086191	20200917	202009	2020	2020.7041	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	057	057	05	1	8.0	4	2	4	0.431262392597485	1	Afghanistan	AF	AF	33	66	AF	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	25.2919	60.643	-3055106	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200917	https://www.yenisafak.com/en/news/india-woos-iran-to-keep-china-away-from-chabahar-3549471
947086195	20200917	202009	2020	2020.7041	IRN	TEHRAN	IRN								IND	NEW DELHI	IND								0	040	040	04	1	1.0	6	2	6	0.431262392597485	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20200917	https://www.yenisafak.com/en/news/india-woos-iran-to-keep-china-away-from-chabahar-3549471
947086270	20200917	202009	2020	2020.7041	JUD	SUPREME COURT						JUD			BUS	BANK						BUS			1	110	110	11	3	-2.0	44	5	44	-0.296916937314466	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200917	https://economictimes.indiatimes.com/news/company/corporate-trends/sc-dismisses-sbi-plea-seeking-vacation-of-stay-on-anil-ambani-bankruptcy-case/articleshow/78162780.cms
947086299	20200917	202009	2020	2020.7041	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	6	2	6	0.94626291809391	4	Amethi, Uttar Pradesh, India	IN	IN36	28.0167	81.05	-2088699	0							4	Amethi, Uttar Pradesh, India	IN	IN36	28.0167	81.05	-2088699	20200917	https://www.rediff.com/news/column/have-sonia-and-rahul-buried-the-congress/20200917.htm
947086300	20200917	202009	2020	2020.7041	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	7	1	7	0	4	Bareilly, Uttar Pradesh, India	IN	IN36	28.35	79.4167	-2090495	0							4	Bareilly, Uttar Pradesh, India	IN	IN36	28.35	79.4167	-2090495	20200917	https://www.rediff.com/news/report/what-the-new-mosque-in-ayodhya-will-look-like/20200917.htm
947086301	20200917	202009	2020	2020.7041	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	3	1	3	0.26082420448618	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.rediff.com/news/column/have-sonia-and-rahul-buried-the-congress/20200917.htm
947086349	20200917	202009	2020	2020.7041	MED	MEDIA						MED													1	020	020	02	1	3.0	13	3	13	-4.60072448676928	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.firstpost.com/entertainment/delhi-hc-issues-notice-to-centre-seeking-stand-on-rakul-preet-singhs-plea-against-media-trial-in-rhea-chakraborty-drug-probe-8824141.html
947086356	20200917	202009	2020	2020.7041	MED	MEDIA						MED													1	173	173	17	4	-5.0	4	1	4	-4.41176470588235	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.firstpost.com/entertainment/delhi-hc-issues-notice-to-centre-seeking-stand-on-rakul-preet-singhs-plea-against-media-trial-in-rhea-chakraborty-drug-probe-8824141.html
947086370	20200917	202009	2020	2020.7041	MIL	LIEUTENANT GENERAL						MIL													0	020	020	02	1	3.0	5	1	5	-0.72595281306715	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200917	https://www.rediff.com/news/column/time-to-end-drdos-monopoly-on-defence-research/20200917.htm
947086377	20200917	202009	2020	2020.7041	MIL	MILITARY						MIL			PAK	PAKISTANI	PAK								0	043	043	04	1	2.8	1	1	1	5.37313432835821	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200917	https://sputniknews.com/india/202009171080483324-dear-narendra-world-leaders-offer-heartfelt-blessings-to-modi-as-he-turns-70/
947086390	20200917	202009	2020	2020.7041	MNCJPN	TOYOTA	JPN					MNC													1	051	051	05	1	3.4	5	1	5	1.16279069767442	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200917	https://www.timesnownews.com/auto/car-news/article/toyota-urban-cruiser-2020-launch-date-in-india-announced/653933
947086391	20200917	202009	2020	2020.7041	MNCUSA	DISCOVER FINANCIAL SERVICES	USA					MNC													1	057	057	05	1	8.0	26	2	26	0.323143607297667	4	Eastern Bank, India (general), India	IN	IN00	20.75	72.5	-2095402	0							4	Eastern Bank, India (general), India	IN	IN00	20.75	72.5	-2095402	20200917	https://www.msn.com/en-in/money/topstories/infosys-e2-80-99-finacle-is-finally-having-a-moment-two-decades-after-launch/ar-BB1989jF
947086392	20200917	202009	2020	2020.7041	MNCUSA	DISCOVER FINANCIAL SERVICES	USA					MNC													1	057	057	05	1	8.0	4	2	4	0.321848961435095	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Eastern Bank, India (general), India	IN	IN00	20.75	72.5	-2095402	20200917	https://www.msn.com/en-in/money/topstories/infosys-e2-80-99-finacle-is-finally-having-a-moment-two-decades-after-launch/ar-BB1989jF
947086402	20200917	202009	2020	2020.7041	MOS	MUSLIM				MOS					LEG	CONGRESS						LEG			0	051	051	05	1	3.4	3	1	3	0	4	Bareilly, Uttar Pradesh, India	IN	IN36	28.35	79.4167	-2090495	4	Bareilly, Uttar Pradesh, India	IN	IN36	28.35	79.4167	-2090495	4	Bareilly, Uttar Pradesh, India	IN	IN36	28.35	79.4167	-2090495	20200917	https://www.rediff.com/news/report/what-the-new-mosque-in-ayodhya-will-look-like/20200917.htm
947086435	20200917	202009	2020	2020.7041	NGOUSAJEW	AMIT	USA			JEW		NGO													1	044	044	04	1	2.5	3	3	3	1.71989242233799	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	0							4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200917	https://www.moneycontrol.com/news/politics/pm-modi-improved-lives-of-60-crore-poor-citizens-amit-shah-5851631.html
947086482	20200917	202009	2020	2020.7041	PAK	PAKISTAN	PAK																		0	026	026	02	1	4.0	2	1	2	-2.01149425287357	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							1	Russia	RS	RS	60	100	RS	20200917	https://propakistani.pk/2020/09/17/russia-endorses-pakistans-new-political-map-during-sco-meeting/
947086483	20200917	202009	2020	2020.7041	PAK	PAKISTAN	PAK																		0	026	026	02	1	4.0	8	1	8	-2.01149425287357	1	Pakistan	PK	PK	30	70	PK	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://propakistani.pk/2020/09/17/russia-endorses-pakistans-new-political-map-during-sco-meeting/
947086484	20200917	202009	2020	2020.7041	PAK	PAKISTAN	PAK																		1	043	043	04	1	2.8	4	1	4	-4.81012658227848	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200917	https://www.timesnownews.com/india/article/kashmir-terror-on-radar-177-terrorists-eliminated-in-72-operations-in-2020-j-k-dgp-dilbag-singh/653953
947086487	20200917	202009	2020	2020.7041	PAK	PAKISTAN	PAK																		0	114	114	11	3	-2.0	2	1	2	-2.01149425287357	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							1	Russia	RS	RS	60	100	RS	20200917	https://propakistani.pk/2020/09/17/russia-endorses-pakistans-new-political-map-during-sco-meeting/
947086490	20200917	202009	2020	2020.7041	PAK	PAKISTAN	PAK																		0	114	114	11	3	-2.0	8	1	8	-2.01149425287357	1	Pakistan	PK	PK	30	70	PK	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://propakistani.pk/2020/09/17/russia-endorses-pakistans-new-political-map-during-sco-meeting/
947086503	20200917	202009	2020	2020.7041	PAK	PAKISTAN	PAK								IMGSASMOS	HAFIZ SAEED	SAS			MOS		IMG			1	173	173	17	4	-5.0	2	1	2	-7.16510903426791	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	20200917	https://www.timesnownews.com/india/article/pakistan-court-indicts-4-close-aides-of-hafiz-saeed-in-terror-financing-cases/653932
947086508	20200917	202009	2020	2020.7041	PAK	PAKISTANI	PAK								MIL	MILITARY						MIL			0	042	042	04	1	1.9	1	1	1	5.37313432835821	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200917	https://sputniknews.com/india/202009171080483324-dear-narendra-world-leaders-offer-heartfelt-blessings-to-modi-as-he-turns-70/
947086563	20200917	202009	2020	2020.7041	REL	PREACHER																			1	190	190	19	4	-10.0	20	2	20	-4.47084970772966	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200917	https://www.news18.com/news/movies/the-devil-all-the-time-review-tom-holland-robert-pattinson-starrer-not-for-the-sensitive-2882745.html
947086575	20200917	202009	2020	2020.7041	RUS	RUSSIAN	RUS																		1	030	030	03	1	4.0	10	1	10	0	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200917	https://sputniknews.com/india/202009171080484117-india-to-have-covid-19-vaccine-by-early-2021/
947086587	20200917	202009	2020	2020.7041	RUS	MOSCOW	RUS								GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	6	1	6	10.7883817427386	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200917	https://www.msn.com/en-in/news/other/putin-wishes-pm-modi-on-his-birthday-lauds-his-contribution-in-enhancing-india-russia-ties/ar-BB1987wH
947086588	20200917	202009	2020	2020.7041	RUS	MOSCOW	RUS								GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	2	1	2	10.7883817427386	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200917	https://www.msn.com/en-in/news/other/putin-wishes-pm-modi-on-his-birthday-lauds-his-contribution-in-enhancing-india-russia-ties/ar-BB1987wH
947086596	20200917	202009	2020	2020.7041	RUS	MOSCOW	RUS								RUSGOV	RUSSIA	RUS					GOV			1	051	051	05	1	3.4	2	1	2	10.7883817427386	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200917	https://www.msn.com/en-in/news/other/putin-wishes-pm-modi-on-his-birthday-lauds-his-contribution-in-enhancing-india-russia-ties/ar-BB1987wH
947086809	20200917	202009	2020	2020.7041	USA	THE US	USA								UAF	TERRORIST						UAF			0	021	021	02	1	3.4	2	1	2	-7.16510903426791	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	39.828175	-98.5795	US	20200917	https://www.timesnownews.com/india/article/pakistan-court-indicts-4-close-aides-of-hafiz-saeed-in-terror-financing-cases/653932
947086868	20200917	202009	2020	2020.7041	idg	INDIGENOUS			idg						MIL	COLONEL						MIL			1	020	020	02	1	3.0	5	1	5	-0.72595281306715	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200917	https://www.rediff.com/news/column/time-to-end-drdos-monopoly-on-defence-research/20200917.htm
947087610	20200910	202009	2020	2020.6849											GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	3	2	3	-4.51264087724642	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://www.msn.com/en-in/news/other/faced-with-deadlock-on-lac-army-builds-up-arsenal-to-fight-long-cold-war/ar-BB1984C2
947087611	20200910	202009	2020	2020.6849											GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	3	2	3	-4.51264087724642	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	1	China	CH	CH	35	105	CH	20200917	https://www.msn.com/en-in/news/other/faced-with-deadlock-on-lac-army-builds-up-arsenal-to-fight-long-cold-war/ar-BB1984C2
947087612	20200910	202009	2020	2020.6849											GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	9	2	9	-4.51264087724642	0							4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200917	https://www.msn.com/en-in/news/other/faced-with-deadlock-on-lac-army-builds-up-arsenal-to-fight-long-cold-war/ar-BB1984C2
947087622	20200910	202009	2020	2020.6849	ELI	ACTOR						ELI			IND	NEW DELHI	IND								1	043	043	04	1	2.8	4	2	4	-1.21136784634884	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200917	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=752051
947087626	20200910	202009	2020	2020.6849	GOV	FOREIGN MINIST						GOV													0	040	040	04	1	1.0	1	1	1	-4.79591836734694	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://www.msn.com/en-in/news/other/faced-with-deadlock-on-lac-army-builds-up-arsenal-to-fight-long-cold-war/ar-BB1984C2
947087627	20200910	202009	2020	2020.6849	GOV	FOREIGN MINIST						GOV													0	040	040	04	1	1.0	1	1	1	-4.79591836734694	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							1	China	CH	CH	35	105	CH	20200917	https://www.msn.com/en-in/news/other/faced-with-deadlock-on-lac-army-builds-up-arsenal-to-fight-long-cold-war/ar-BB1984C2
947087628	20200910	202009	2020	2020.6849	GOV	FOREIGN MINIST						GOV													0	040	040	04	1	1.0	3	1	3	-4.79591836734694	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	0							4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200917	https://www.msn.com/en-in/news/other/faced-with-deadlock-on-lac-army-builds-up-arsenal-to-fight-long-cold-war/ar-BB1984C2
