944673331	20200904	202009	2020	2020.6685											BUS	COMPANY						BUS			0	0841	084	08	2	7.0	10	1	10	-8.41889117043122	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://scroll.in/article/972060/in-mumbai-coronavirus-related-waste-is-piling-up
944673340	20200904	202009	2020	2020.6685											COP	POLICE						COP			1	173	173	17	4	-5.0	4	2	4	-8.18713450292398	0							4	Joga, Madhya Pradesh, India	IN	IN35	22.4167	76.8	-2098693	4	Joga, Madhya Pradesh, India	IN	IN35	22.4167	76.8	-2098693	20200904	https://www.aninews.in/news/national/general-news/delhi-one-held-for-firing-a-shot-no-one-injured20200904154844/
944673346	20200904	202009	2020	2020.6685											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-12.8571428571428	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200904	https://www.dnaindia.com/india/report-five-dead-in-exposion-at-cracker-factory-in-tamil-nadu-several-feared-trapped-2841147
944673362	20200904	202009	2020	2020.6685											IND	DELHI	IND								1	036	036	03	1	4.0	6	1	6	-0.43478260869565	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.timesnownews.com/india/article/two-popular-dhabas-sealed-after-75-workers-test-positive-for-covid-how-to-minimise-risks-while-eating-out/647698
944673363	20200904	202009	2020	2020.6685											IND	HINDUSTAN	IND								1	110	110	11	3	-2.0	2	1	2	-5.08130081300813	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200904	https://www.ibtimes.co.in/ram-gopal-varma-attacks-republic-arnab-says-they-made-maximum-money-out-sushanths-death-827571
944673371	20200904	202009	2020	2020.6685											JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-5.78703703703704	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200904	https://www.prokerala.com/news/articles/a1079190.html
944673372	20200904	202009	2020	2020.6685											JUD	HIGH COURT						JUD			1	110	110	11	3	-2.0	20	2	20	-5.76962471320878	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200904	https://www.prokerala.com/news/articles/a1079190.html
944673456	20200904	202009	2020	2020.6685	BGD	BANGLADESH	BGD																		1	061	061	06	2	6.4	4	1	4	0.68493150684931	4	Gumti River, India (general), India	IN	IN00	24.2833	74.0167	-2096826	0							4	Tripura, Rangpur, Bangladesh	BG	BG87	25.2622	88.9927	10822247	20200904	https://thenortheasttoday.com/in-a-first-this-ne-state-to-receive-export-consignment-from-bangladesh-through-inland-waterways/
944673458	20200904	202009	2020	2020.6685	BGD	BANGLADESH	BGD								IND	TRIPURA	IND								1	061	061	06	2	6.4	6	1	6	0.68493150684931	4	Gumti River, India (general), India	IN	IN00	24.2833	74.0167	-2096826	4	Tripura, Rangpur, Bangladesh	BG	BG87	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	25.2622	88.9927	10822247	20200904	https://thenortheasttoday.com/in-a-first-this-ne-state-to-receive-export-consignment-from-bangladesh-through-inland-waterways/
944673473	20200904	202009	2020	2020.6685	BUS	CORPORATION						BUS													1	080	080	08	2	5.0	10	1	10	-8.41889117043122	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://scroll.in/article/972060/in-mumbai-coronavirus-related-waste-is-piling-up
944673487	20200904	202009	2020	2020.6685	BUS	COMPANY						BUS			IND	MUMBAI	IND								1	020	020	02	1	3.0	3	1	3	0.564971751412429	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://www.thehindubusinessline.com/markets/stock-markets/route-mobile-fixes-ipo-price-band-at-345-350/article32522571.ece
944673536	20200904	202009	2020	2020.6685	CHN	CHINESE	CHN								GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	8	2	8	-4.76190476190476	1	China	CH	CH	35	105	CH	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	1	China	CH	CH	35	105	CH	20200904	https://www.businesstoday.in/current/corporate/pubg-ban-chinese-apps-company-tencent-says-will-talk-engage-with-indian-govt/story/415145.html
944673539	20200904	202009	2020	2020.6685	CHN	CHINA	CHN								GOVMIL	DEFENCE MINIST						GOV	MIL		1	036	036	03	1	4.0	2	1	2	-1.84696569920844	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200904	https://www.thehindu.com/news/national/rajnath-to-meet-chinese-counterpart-in-moscow/article32522652.ece
944673540	20200904	202009	2020	2020.6685	CHN	CHINA	CHN								GOVMIL	DEFENCE MINIST						GOV	MIL		1	040	040	04	1	1.0	10	2	10	-2.8255999844507	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200904	https://www.thehindu.com/news/national/rajnath-to-meet-chinese-counterpart-in-moscow/article32522652.ece
944673547	20200904	202009	2020	2020.6685	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	-1.84696569920844	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200904	https://www.thehindu.com/news/national/rajnath-to-meet-chinese-counterpart-in-moscow/article32522652.ece
944673548	20200904	202009	2020	2020.6685	CHN	CHINESE	CHN								RUS	MOSCOW	RUS								1	040	040	04	1	1.0	6	1	6	-1.84696569920844	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	20200904	https://www.thehindu.com/news/national/rajnath-to-meet-chinese-counterpart-in-moscow/article32522652.ece
944673549	20200904	202009	2020	2020.6685	CHN	CHINESE	CHN								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	1	1	1	-1.84696569920844	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Sahyadri, Karnataka, India	IN	IN19	14	75	-2114746	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200904	https://www.thehindu.com/news/national/rajnath-to-meet-chinese-counterpart-in-moscow/article32522652.ece
944673576	20200904	202009	2020	2020.6685	COP	POLICE						COP													1	090	090	09	2	-2.0	5	3	5	-4.25049751391735	4	Yelahanka, Karnataka, India	IN	IN19	13.1075	77.6003	-2114864	0							4	Yelahanka, Karnataka, India	IN	IN19	13.1075	77.6003	-2114864	20200904	https://www.deccanchronicle.com/nation/crime/040920/sandalwood-drug-mafia-ragini-is-first-kannada-actor-in-police-custody.html
944673577	20200904	202009	2020	2020.6685	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-0.9009009009009	4	Yelahanka, Karnataka, India	IN	IN19	13.1075	77.6003	-2114864	0							4	Indiranagar, Tamil Nadu, India	IN	IN25	12.9967	80.2531	9087100	20200904	https://www.deccanchronicle.com/nation/crime/040920/sandalwood-drug-mafia-ragini-is-first-kannada-actor-in-police-custody.html
944673578	20200904	202009	2020	2020.6685	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	-0.9009009009009	4	Indiranagar, Tamil Nadu, India	IN	IN25	12.9967	80.2531	9087100	0							4	Indiranagar, Tamil Nadu, India	IN	IN25	12.9967	80.2531	9087100	20200904	https://www.deccanchronicle.com/nation/crime/040920/sandalwood-drug-mafia-ragini-is-first-kannada-actor-in-police-custody.html
944673580	20200904	202009	2020	2020.6685	COP	POLICE						COP													0	1123	112	11	3	-2.0	4	1	4	-7	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200904	https://scroll.in/article/972074/judicial-probe-into-bhima-koregaon-caste-violence-stalls-while-nia-makes-arrests-in-conspiracy-case
944673590	20200904	202009	2020	2020.6685	COP	POLICE						COP			CVL	VILLAGE						CVL			0	150	150	15	4	-7.2	10	1	10	-7	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://scroll.in/article/972074/judicial-probe-into-bhima-koregaon-caste-violence-stalls-while-nia-makes-arrests-in-conspiracy-case
944673594	20200904	202009	2020	2020.6685	COP	POLICE						COP			HIN	HINDU				HIN					0	112	112	11	3	-2.0	4	1	4	-7	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200904	https://scroll.in/article/972074/judicial-probe-into-bhima-koregaon-caste-violence-stalls-while-nia-makes-arrests-in-conspiracy-case
944673606	20200904	202009	2020	2020.6685	CRM	GANG						CRM			COP	POLICE						COP			0	040	040	04	1	1.0	10	1	10	-6.14657210401891	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200904	http://www.deccanchronicle.com/nation/crime/040920/kerala-secretary-sons-alleged-links-with-bengaluru-drug-racket-puts.html
944673619	20200904	202009	2020	2020.6685	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	12	1	8	-8.41889117043122	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://scroll.in/article/972060/in-mumbai-coronavirus-related-waste-is-piling-up
944673620	20200904	202009	2020	2020.6685	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	6	1	6	-8.41889117043122	4	Kalyan, Maharashtra, India	IN	IN16	19.25	73.15	-2099261	0							4	Kalyan, Maharashtra, India	IN	IN16	19.25	73.15	-2099261	20200904	https://scroll.in/article/972060/in-mumbai-coronavirus-related-waste-is-piling-up
944673634	20200904	202009	2020	2020.6685	CVL	RESIDENTS						CVL			IND	MUMBAI	IND								1	114	114	11	3	-2.0	6	1	6	-8.41889117043122	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://scroll.in/article/972060/in-mumbai-coronavirus-related-waste-is-piling-up
944673688	20200904	202009	2020	2020.6685	ELI	ACTOR						ELI													1	020	020	02	1	3.0	30	8	30	-3.95378754855909	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://www.prokerala.com/news/articles/a1079185.html
944673690	20200904	202009	2020	2020.6685	ELI	ACTOR						ELI													1	172	172	17	4	-5.0	40	2	40	-4.25911100207582	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200904	https://www.aninews.in/news/national/general-news/bengaluru-ccb-detains-actress-ragini-dwivedi-for-questioning-in-drug-case20200904155515/
944673691	20200904	202009	2020	2020.6685	ELI	ACTOR						ELI													1	193	193	19	4	-10.0	50	5	50	-0.183737742197644	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://www.prokerala.com/news/articles/a1079178.html
944673796	20200904	202009	2020	2020.6685	GOV	GOVERNMENT						GOV													0	070	070	07	2	7.0	5	1	5	-1.70697012802276	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200904	https://www.business-standard.com/article/companies/auto-industry-not-in-position-to-make-investments-for-new-norms-siam-120090400742_1.html
944673798	20200904	202009	2020	2020.6685	GOV	ELECTION COMMISSION						GOV													1	084	084	08	2	7.0	2	1	2	-0.92592592592593	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200904	https://www.dnaindia.com/india/report-bihar-elections-and-bypolls-to-65-assembly-seats-to-be-held-around-same-time-election-commission-2841166
944673804	20200904	202009	2020	2020.6685	GOV	MINISTRY						GOV													1	172	172	17	4	-5.0	20	2	20	-4.76190476190476	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200904	https://www.businesstoday.in/current/corporate/pubg-ban-chinese-apps-company-tencent-says-will-talk-engage-with-indian-govt/story/415145.html
944673817	20200904	202009	2020	2020.6685	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			0	070	070	07	2	7.0	5	1	5	-1.70697012802276	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200904	https://www.business-standard.com/article/companies/auto-industry-not-in-position-to-make-investments-for-new-norms-siam-120090400742_1.html
944673841	20200904	202009	2020	2020.6685	GOV	COUNCIL OF MINISTERS						GOV			IND	ANDHRA PRADESH	IND								1	172	172	17	4	-5.0	10	1	10	-5.84415584415585	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	20200904	https://www.igamingbusiness.com/news/india-s-andhra-pradesh-bans-online-gambling
944673867	20200904	202009	2020	2020.6685	GOVHLH	HEALTH MINIST						GOV	HLH		MED	MEDIA						MED			1	084	084	08	2	7.0	10	1	10	0	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200904	https://scroll.in/latest/972217/top-10-coronavirus-updates-more-than-11-lakh-samples-tested-for-two-consecutive-days-says-centre
944673871	20200904	202009	2020	2020.6685	GOVMIL	DEFENCE MINIST						GOV	MIL		CHN	CHINA	CHN								1	036	036	03	1	4.0	4	2	4	-1.98731263683826	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200904	https://www.thehindu.com/news/national/rajnath-to-meet-chinese-counterpart-in-moscow/article32522652.ece
944673872	20200904	202009	2020	2020.6685	GOVMIL	DEFENCE MINIST						GOV	MIL		CHN	CHINA	CHN								1	040	040	04	1	1.0	10	2	10	-2.8255999844507	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200904	https://www.thehindu.com/news/national/rajnath-to-meet-chinese-counterpart-in-moscow/article32522652.ece
944673895	20200904	202009	2020	2020.6685	HLH	DOCTOR						HLH													1	070	070	07	2	7.0	10	1	10	-2.37388724035609	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200904	https://www.thehindubusinessline.com/news/science/25-of-recovered-covid-patients-in-patna-found-to-have-weak-or-no-antibodies/article32522269.ece
944673921	20200904	202009	2020	2020.6685	IND	PATNA	IND																		1	010	010	01	1	0.0	3	1	3	-2.37388724035609	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200904	https://www.thehindubusinessline.com/news/science/25-of-recovered-covid-patients-in-patna-found-to-have-weak-or-no-antibodies/article32522269.ece
944673922	20200904	202009	2020	2020.6685	IND	MADHYA PRADESH	IND																		1	020	020	02	1	3.0	4	2	4	-5.76962471320878	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200904	https://www.prokerala.com/news/articles/a1079190.html
944673923	20200904	202009	2020	2020.6685	IND	COIMBATORE	IND																		1	020	020	02	1	3.0	10	1	10	-1.08695652173913	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200904	https://www.thehindubusinessline.com/news/national/kgf-appeals-for-inclusion-of-coimbatore-in-vbms-september-schedule/article32522562.ece
944673925	20200904	202009	2020	2020.6685	IND	DELHI	IND																		1	036	036	03	1	4.0	12	2	12	-2.75470473718364	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.timesnownews.com/india/article/two-popular-dhabas-sealed-after-75-workers-test-positive-for-covid-how-to-minimise-risks-while-eating-out/647698
944673926	20200904	202009	2020	2020.6685	IND	KOCHI	IND																		1	090	090	09	2	-2.0	3	1	3	-4.54545454545454	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200904	https://www.aninews.in/news/national/general-news/kerala-gold-smuggling-case-customs-submits-plea-seeking-permission-to-interrogate-kt-ramees20200904160516/
944673927	20200904	202009	2020	2020.6685	IND	KOCHI	IND																		1	090	090	09	2	-2.0	1	1	1	-4.54545454545454	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200904	https://www.aninews.in/news/national/general-news/kerala-gold-smuggling-case-customs-submits-plea-seeking-permission-to-interrogate-kt-ramees20200904160516/
944673928	20200904	202009	2020	2020.6685	IND	KOCHI	IND																		1	112	112	11	3	-2.0	26	1	16	-5.93764873869585	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200904	https://www.aninews.in/news/national/general-news/kerala-gold-smuggling-case-customs-submits-plea-seeking-permission-to-interrogate-kt-ramees20200904160516/
944673929	20200904	202009	2020	2020.6685	IND	KOCHI	IND																		1	112	112	11	3	-2.0	4	1	4	-4.54545454545454	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	0							4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200904	https://www.aninews.in/news/national/general-news/kerala-gold-smuggling-case-customs-submits-plea-seeking-permission-to-interrogate-kt-ramees20200904160516/
944673931	20200904	202009	2020	2020.6685	IND	DELHI	IND																		1	172	172	17	4	-5.0	3	1	3	0	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200904	https://www.timesnownews.com/hyderabad/article/hyderabad-not-following-delhi-haryana-karnatakas-footsteps-bars-to-stay-close-in-unlock-4/647534
944673934	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND																		1	1822	182	18	4	-9.0	4	1	4	-11.744966442953	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.prokerala.com/news/articles/a1079171.html
944673937	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								COP	POLICE						COP			1	173	173	17	4	-5.0	6	2	6	-8.18713450292398	4	Joga, Madhya Pradesh, India	IN	IN35	22.4167	76.8	-2098693	4	Joga, Madhya Pradesh, India	IN	IN35	22.4167	76.8	-2098693	4	Joga, Madhya Pradesh, India	IN	IN35	22.4167	76.8	-2098693	20200904	https://www.aninews.in/news/national/general-news/delhi-one-held-for-firing-a-shot-no-one-injured20200904154844/
944673938	20200904	202009	2020	2020.6685	IND	MUMBAI	IND								CVL	RESIDENTS						CVL			1	114	114	11	3	-2.0	4	1	4	-8.41889117043122	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://scroll.in/article/972060/in-mumbai-coronavirus-related-waste-is-piling-up
944673939	20200904	202009	2020	2020.6685	IND	CHENNAI	IND								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-12.8571428571428	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200904	https://www.dnaindia.com/india/report-five-dead-in-exposion-at-cracker-factory-in-tamil-nadu-several-feared-trapped-2841147
944673940	20200904	202009	2020	2020.6685	IND	KERALA	IND								GOV	CHIEF MINISTER						GOV			0	020	020	02	1	3.0	4	1	4	-6.14657210401891	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200904	http://www.deccanchronicle.com/nation/crime/040920/kerala-secretary-sons-alleged-links-with-bengaluru-drug-racket-puts.html
944673941	20200904	202009	2020	2020.6685	IND	KERALA	IND								GOV	CHIEF MINISTER						GOV			0	090	090	09	2	-2.0	4	1	4	-6.14657210401891	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200904	http://www.deccanchronicle.com/nation/crime/040920/kerala-secretary-sons-alleged-links-with-bengaluru-drug-racket-puts.html
944673942	20200904	202009	2020	2020.6685	IND	PUNE	IND								HIN	HINDU				HIN					0	112	112	11	3	-2.0	4	1	4	-7	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200904	https://scroll.in/article/972074/judicial-probe-into-bhima-koregaon-caste-violence-stalls-while-nia-makes-arrests-in-conspiracy-case
944673943	20200904	202009	2020	2020.6685	IND	PUNE	IND								HIN	HINDU				HIN					0	112	112	11	3	-2.0	2	1	2	-7	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200904	https://scroll.in/article/972074/judicial-probe-into-bhima-koregaon-caste-violence-stalls-while-nia-makes-arrests-in-conspiracy-case
944673944	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								INDJUD	MADHYA PRADESH	IND					JUD			1	020	020	02	1	3.0	6	2	6	-5.76962471320878	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200904	https://www.prokerala.com/news/articles/a1079190.html
944673945	20200904	202009	2020	2020.6685	IND	MADHYA PRADESH	IND								JUD	HIGH COURT						JUD			1	020	020	02	1	3.0	4	2	4	-5.76962471320878	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200904	https://www.prokerala.com/news/articles/a1079190.html
944673946	20200904	202009	2020	2020.6685	IND	KOCHI	IND								JUD	MAGISTRATE						JUD			1	090	090	09	2	-2.0	7	1	7	-4.54545454545454	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200904	https://www.aninews.in/news/national/general-news/kerala-gold-smuggling-case-customs-submits-plea-seeking-permission-to-interrogate-kt-ramees20200904160516/
944673947	20200904	202009	2020	2020.6685	IND	KOCHI	IND								JUD	MAGISTRATE						JUD			1	090	090	09	2	-2.0	1	1	1	-4.54545454545454	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200904	https://www.aninews.in/news/national/general-news/kerala-gold-smuggling-case-customs-submits-plea-seeking-permission-to-interrogate-kt-ramees20200904160516/
944673949	20200904	202009	2020	2020.6685	IND	BIHAR	IND								LEG	GENERAL ASSEMBLY						LEG			1	084	084	08	2	7.0	4	1	4	-0.92592592592593	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200904	https://www.dnaindia.com/india/report-bihar-elections-and-bypolls-to-65-assembly-seats-to-be-held-around-same-time-election-commission-2841166
944673951	20200904	202009	2020	2020.6685	IND	HINDUSTAN	IND								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-5.08130081300813	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200904	https://www.ibtimes.co.in/ram-gopal-varma-attacks-republic-arnab-says-they-made-maximum-money-out-sushanths-death-827571
944673954	20200904	202009	2020	2020.6685	INDCVL	MUMBAI	IND					CVL													1	114	114	11	3	-2.0	2	1	2	-8.41889117043122	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://scroll.in/article/972060/in-mumbai-coronavirus-related-waste-is-piling-up
